date,co,so2,pm10
1400/12/26,0.62708869,4.31807172,39.13075492
1400/12/27,1.67375208,7.66191674,44.72205283
1400/12/28,1.8790458,6.5385411300000005,55.88254701
1400/12/29,0.87611108,4.6735324,49.70820269
1401/01/01,0.9612513,4.47551368,68.32413932
1401/01/02,1.39107546,4.59639303,75.35877105
1401/01/03,1.08962616,3.95022748,78.08323336
1401/01/04,0.88410046,6.45402008,57.55982913
1401/01/05,0.86917421,3.42239016,46.49503751
1401/01/06,0.63012952,3.03368883,36.14620112
1401/01/07,0.75645691,3.1484597,31.08827986
1401/01/08,0.59972589,3.42356518,32.16133198
1401/01/09,1.14376589,5.0108377,42.45158667
1401/01/10,1.32775952,6.7956435200000005,47.44756435
1401/01/11,1.0507986,3.91922464,56.27420608
1401/01/12,1.21973724,3.66128291,57.61212338
1401/01/13,1.57455255,6.30452895,75.0178045
1401/01/14,1.55458288,3.79831293,88.80257285
1401/01/15,1.16906356,3.98791985,85.60999705
1401/01/16,0.50578576,3.42625566,70.030745
1401/01/17,0.81589921,3.84239299,52.84533916
1401/01/18,0.89882628,4.91460968,89.1338683
1401/01/19,0.5199473,2.94403796,610.50548503
1401/01/20,1.36040768,4.66893486,246.68059389
1401/01/21,0.51728792,3.23992409,126.71782614
1401/01/22,1.20745022,4.66732825,69.24291338
1401/01/23,1.27134485,3.98484856,97.00714925
1401/01/24,1.71140633,4.54600591,126.09846791
1401/01/25,1.01284854,3.6748709,72.65785545
1401/01/26,0.75125425,3.51993028,62.78259081
1401/01/27,1.42256686,3.85558347,49.78575775
1401/01/28,0.75552047,3.96908167,48.42223866
1401/01/29,1.05939675,5.63160928,34.44168869
1401/01/30,1.61306028,12.15375861,58.21492496
1401/01/31,1.27543967,7.47981441,109.45871925
1401/02/01,0.87627838,3.45648451,97.67488627
1401/02/02,0.74161447,3.95069507,74.17641617
1401/02/03,1.01462044,3.9467524,64.77815673
1401/02/04,0.77745445,4.11086851,66.88471742
1401/02/05,0.7037729,3.34405581,94.04161318
1401/02/06,0.99367967,4.55601319,93.65342273
1401/02/07,0.79247907,3.66376613,73.48604816
1401/02/08,0.86492445,4.1071185,64.9020057
1401/02/09,0.82937792,4.75665399,57.44099887
1401/02/10,1.17807649,3.58457298,38.42545548
1401/02/11,0.96483687,4.18584892,43.50273458
1401/02/12,0.54919285,4.31212299,68.41730308
1401/02/13,0.52028637,3.79482993,52.01310862
1401/02/14,0.94615836,3.9247519,40.61662562
1401/02/15,0.54682082,3.8635321,64.97268491
1401/02/16,0.52320549,3.48691285,70.31899699
1401/02/17,0.92600213,4.41175456,114.81020644
1401/02/18,0.6047736,4.37596029,185.82890677
1401/02/19,0.56960022,4.6709701,39.14182428
1401/02/20,0.86601872,5.46669542,34.05390908
1401/02/21,1.25306406,5.22669838,70.81089765
1401/02/22,0.35622258,5.94427561,63.0017453
1401/02/23,0.61874706,4.59901184,38.10081933
1401/02/24,0.99275329,4.17542889,29.05709215
1401/02/25,1.08640288,5.31484229,35.50231149
1401/02/26,1.18753099,5.7765113,63.60337361
1401/02/27,0.69994149,4.25745879,179.08895148
1401/02/28,0.60510029,6.52285903,81.07475234
1401/02/29,0.91975625,6.72260189,64.83949896
1401/02/30,0.47570669,6.38016832,52.14812085
1401/02/31,0.86966947,6.09943286,105.62375952
1401/03/01,0.89859999,6.61439815,89.48921769
1401/03/02,1.22885953,5.80720714,80.88654113
1401/03/03,0.36098639,6.03809093,318.09728812
1401/03/04,0.44349983,4.56367582,269.04360411
1401/03/05,0.63332234,4.34870097,137.02794786
1401/03/06,0.73096539,4.14938984,52.33791135
1401/03/07,0.98794377,5.6325381100000005,51.99554514
1401/03/08,0.62350156,3.91931478,43.20467958
1401/03/09,0.58200023,3.70138743,45.27200111
1401/03/10,0.75964122,4.92572871,58.34657723
1401/03/11,0.85757975,4.0722689,39.37918149
1401/03/12,0.85757975,4.0722689,39.37918149
1401/03/13,0.55449121,3.71529301,50.9741849
1401/03/14,0.76865721,4.79715038,71.97085627
1401/03/15,0.84206706,4.18124894,69.06559604
1401/03/16,0.79437647,3.58690838,73.5504456
1401/03/17,0.99934637,3.87190273,115.45027232
1401/03/18,1.07645531,5.3769849,104.71201801
1401/03/19,0.73880298,4.95663487,53.45783757
1401/03/20,0.57903689,4.76856891,67.52304327
1401/03/21,0.84770473,4.18097345,98.50528264
1401/03/22,0.81263673,4.23392748,104.85967451
1401/03/23,1.05925074,4.50332593,88.61395982
1401/03/24,0.55350112,3.87792549,105.21999651
1401/03/25,0.90588756,4.7704308,80.15603077
1401/03/26,0.93620298,4.48276446,66.09064396
1401/03/27,0.90876184,4.44173534,76.87954209
1401/03/28,1.28818712,5.37222506,70.59986624
1401/03/29,0.97820584,4.06515861,80.73274022
1401/03/30,0.96001243,4.46714128,89.65680573
1401/03/31,0.91796372,5.66968139,83.04869943
1401/04/01,1.03738385,4.2556772,68.01737636
1401/04/02,0.90188558,3.93317568,150.92984968
1401/04/03,0.82393908,4.16011802,146.54496222
1401/04/04,0.96988808,4.17507609,97.06967884
1401/04/05,1.16991836,6.21817892,112.40030903
1401/04/06,1.77956151,6.37852606,114.70839212
1401/04/07,1.2363073,6.35139466,105.00972026
1401/04/08,1.12576302,7.25622985,104.12760409
1401/04/09,0.75894146,5.72113207,213.22480596
1401/04/10,1.02396641,5.39417066,169.64899166
1401/04/11,1.47737171,5.48611533,167.51415514
1401/04/12,0.9438124,4.25530792,378.67488697
1401/04/13,1.07955248,4.14336597,238.33728327
1401/04/14,1.13370525,6.55535039,147.82232014
1401/04/15,1.09912842,8.28907478,111.52156803
1401/04/16,1.23350885,7.16137551,122.39610012
1401/04/17,1.3582651,8.63201268,104.04792417
1401/04/18,1.23341098,4.62814895,137.41893228
1401/04/19,1.05822273,6.41426417,109.99509637
1401/04/20,1.55867226,8.98738031,93.14213067
1401/04/21,1.63680411,7.78414193,83.0547371
1401/04/22,1.19641555,9.12581761,77.35919514
1401/04/23,1.2251062,9.49212665,68.38974379
1401/04/24,1.06895009,5.49724654,66.32406273
1401/04/25,1.43394495,5.60938723,77.9734593
1401/04/26,1.64803386,6.31200885,73.6925257
1401/04/27,1.08253105,7.93927516,73.61648877
1401/04/28,1.55552691,5.79290019,65.72772152
1401/04/29,1.28095942,5.63906538,75.7798242
1401/04/30,1.4555935,5.13510111,89.85025043
1401/04/31,1.32158562,4.65767628,90.58389454924999
1401/05/01,1.06859412,5.46509091,107.11616065
1401/05/02,0.73881765,4.3780276,184.54734815
1401/05/03,0.89584808,4.31493795,173.10594609
1401/05/04,1.03595733,4.08401861,102.33512918
1401/05/05,1.12874844,4.77816507,154.09589325
1401/05/06,1.02689003,4.80710513,149.63151407
1401/05/07,0.78504693,3.08778996,50.7111483
1401/05/08,1.01051193,2.84220871,45.67022915
1401/05/09,0.67621823,4.00901091,61.7017052
1401/05/10,1.15611981,3.58806741,62.77963731
1401/05/11,1.2508099,5.08482129,70.83819293
1401/05/12,0.95513691,5.03693205,64.55501566
1401/05/13,0.89805968,3.46585743,51.93067878
1401/05/14,1.17701181,4.44451378,73.10612373
1401/05/15,1.05757364,5.42217415,49.46649403
1401/05/16,0.81286126,5.27682594,80.62686681
1401/05/17,1.02254488,4.48783771,42.3406031
1401/05/18,0.97406808,3.54016961,157.24324061
1401/05/19,0.92334167,4.24332359,99.78974238
1401/05/20,1.2879215,6.46648477,69.03122239
1401/05/21,1.11299866,4.09520534,44.45320653
1401/05/22,1.1619214,5.47758473,58.48646594
1401/05/23,1.39951853,5.13782443,58.83391689
1401/05/24,1.35039008,5.183101,57.51544996
1401/05/25,1.55403304,5.51321715,66.37445894
1401/05/26,1.52603365,5.32024405,61.94046264
1401/05/27,1.12550482,4.90686072,57.04788787
1401/05/28,1.94716512,4.64566882,57.51939895
1401/05/29,3.15368404,5.47059449,75.65684326
1401/05/30,1.8719959417499998,5.532212077499999,86.13377680225
1401/05/31,1.6410579850249998,5.973424199549998,90.13019449430001
1401/06/01,1.4251782597574998,6.585062942265,93.94071118029001
1401/06/02,1.3006221980522499,6.303214993879498,101.362161342962
1401/06/03,1.4069645955406749,6.160683477563849,93.1428275066386
1401/06/04,1.4255668090372025,5.751266340369154,79.72264894349158
1401/06/05,1.698822882836161,6.184543147010746,75.8027649854919
1401/06/06,1.7056314474758483,6.428455833658778,73.71328700753645
1401/06/07,1.7716128358677543,5.68463361987541,71.20564427026093
1401/06/08,1.920809497385326,3.41979728,48.07488417
1401/06/09,1.46028929,5.819217,67.81314003
1401/06/10,1.08984872,6.06057766,66.47386036
1401/06/11,0.87922429,4.54689431,62.79826547
1401/06/12,1.92219337,5.47559403,68.64425492
1401/06/13,1.44670469,5.06938751,68.52293417
1401/06/14,1.64448512,6.33057174,70.94950226
1401/06/15,1.14931042,5.48124715,64.88894106
1401/06/16,0.83850772,3.98491993,63.82454814
1401/06/17,0.89887663,4.22473017,68.58083869
1401/06/18,1.02632953,4.57846743,68.96364933
1401/06/19,0.89273411,4.54230265,93.88745969
1401/06/20,0.85442267,4.24291833,83.50140029
1401/06/21,1.15267899,6.73043386,102.11536418
1401/06/22,1.13559509,7.40434606,66.19659047
1401/06/23,0.92957211,8.22764089,74.83414548
1401/06/24,0.67921261,6.01559804,101.35366033
1401/06/25,0.7219802,4.14270033,61.61493352
1401/06/26,0.81077544,4.70096319,51.47120873
1401/06/27,1.46174026,4.93210138,59.20812828
1401/06/28,1.22986245,6.89679352,69.31521897
1401/06/29,0.47207469,5.53039522,61.73359882
1401/06/30,1.35793348,4.49761304,65.68872645
1401/06/31,0.7493956,4.70155851,63.63014062
1401/07/01,1.01024661,4.35393925,120.82475891
1401/07/02,1.03607906,5.71004964,87.92039765
1401/07/03,0.59715426,5.01375292,164.30658978
1401/07/04,0.84980722,4.20078878,389.21269499
1401/07/05,1.37652159,4.92621917,102.79792799
1401/07/06,1.11345215,6.05439186,79.46456504
1401/07/07,0.91581688,4.57616791,66.89168322
1401/07/08,1.10264645,4.12957464,64.98992311
1401/07/09,1.14477774,4.80038246,115.64057218
1401/07/10,0.9775288,4.25793235,106.12962701
1401/07/11,1.12825826,5.97297753,65.8411834
1401/07/12,1.50235267,4.39259448,81.95001761
1401/07/13,1.51223898,4.3619537,77.97783132
1401/07/14,1.22898069,4.7389321,79.30311811
1401/07/15,1.07626067,4.28093299,76.1093485
1401/07/16,1.18133136,4.78219725,88.25872193
1401/07/17,1.29422633,5.16993875,75.1960932
1401/07/18,1.68818538,5.03108556,77.70508586
1401/07/19,2.04397329,6.59499421,89.59204427
1401/07/20,1.89763561,4.73025837,84.86686171
1401/07/21,1.48655017,5.15348633,79.97376966
1401/07/22,1.84362269,4.45225053,64.74726702
1401/07/23,2.32074712,6.0424811,89.63806493
1401/07/24,1.07557929,5.51076853,90.10007058
1401/07/25,1.15904257,4.71046875,76.86885066
1401/07/26,1.23099788,4.76440615,98.705345
1401/07/27,1.25009855,4.27839906,112.48725152
1401/07/28,0.9673929,5.16664899,80.60868359
1401/07/29,1.63619848,5.55177519,82.67040009
1401/07/30,1.12342131,4.57804093,131.1123067
1401/08/01,1.84743069,5.23970591,85.95223754
1401/08/02,0.88890683,3.61337098,77.33372494
1401/08/03,0.99750645,4.01071589,56.47404308
1401/08/04,1.6720142999999998,5.24091525,71.32443346
1401/08/05,1.730995,5.05200465,91.62496834
1401/08/06,1.65437855,5.4084103,82.19887065
1401/08/07,0.96917806,4.68457063,74.73261808
1401/08/08,1.75194776,5.39916254,77.68895116
1401/08/09,1.16819643,4.2446789,89.88967158
1401/08/10,1.07172394,4.63137629,76.17080926
1401/08/11,1.34436458,4.75554825,72.04251545
1401/08/12,0.78448419,4.07823307,72.80783905
1401/08/13,1.87942843,4.87339396,70.72806597
1401/08/14,1.0592219,4.59548947,78.42527537
1401/08/15,1.17765348,5.40495547,72.57326974
1401/08/16,1.34104552,4.38851139,47.77328132
1401/08/17,1.61329703,6.71583419,62.79472631
1401/08/18,1.38614065,5.21672917,43.9722284
1401/08/19,1.64132391,4.77244415,93.94295218
1401/08/20,1.69212235,3.83521761,73.31393772
1401/08/21,1.36698674,5.60526636,103.84712304
1401/08/22,1.52674128,4.68768541,67.90614287
1401/08/23,1.42020999,4.86344641,63.58662248
1401/08/24,1.39236436,7.27940465,76.95333212
1401/08/25,1.32836711,7.85335141,87.05976453
1401/08/26,0.97954585,4.47621034,53.7973753
1401/08/27,1.27570014,4.92987747,42.24270009
1401/08/28,2.21362731,6.2669409,97.74331778
1401/08/29,2.65702356,7.38749788,124.84465035
1401/08/30,1.96387282,5.45167884,114.59844565
1401/09/01,1.7761075,4.91178282,104.24475355
1401/09/02,2.69301599075,5.5005774,119.7373622
1401/09/03,2.7429446609749997,6.44519599,140.16051332
1401/09/04,2.4059057482924997,7.48330468,106.9049186
1401/09/05,2.1201202074877497,4.96601155,72.91159783
1401/09/06,2.0104065947463248,3.63094952,63.83999866
1401/09/07,2.284412166798897,8.66301101,72.78681435
1401/09/08,2.248816784914669,7.08191846,87.951898
1401/09/09,2.4321915429744005,7.86959885,98.65525635
1401/09/10,2.22349140414232,5.42164167,80.49330182
1401/09/11,1.738866291742696,6.8601054900000005,68.65389232
1401/09/12,1.5611108,7.65275997,53.23755777
1401/09/13,1.15817687,3.17502263,24.79262872
1401/09/14,1.04195127,4.27123566,31.21653012
1401/09/15,0.91237996,6.12083852,49.88540402
1401/09/16,1.35494482,5.2375915,75.0632994
1401/09/17,1.5257482100000002,10.53512769,105.25777518
1401/09/18,1.68027699,6.94294113,112.39041566
1401/09/19,1.46202086,10.08843185,101.25863445
1401/09/20,1.5118488,7.90719305,89.4755911
1401/09/21,1.48208351,8.96733256,86.03012313
1401/09/22,2.23313657,37.03101846,126.87263521
1401/09/23,3.2885781,38.55086619,171.06034558
1401/09/24,2.06127326,33.12093554,143.64992963
1401/09/25,2.43897057,18.03888502,125.74100284
1401/09/26,1.97234993,11.70521562,113.43242447
1401/09/27,2.04557948,8.85591985,83.83547548
1401/09/28,2.2607181,6.18247,109.94334975
1401/09/29,1.85029634,10.14100527,87.61905707
1401/09/30,1.61948374,6.73917675,55.87265546
1401/10/01,1.4834814,14.35048512,53.90375209
1401/10/02,1.71426793,11.19091642,64.36836843
1401/10/03,1.49077664,5.26756822,41.77202984
1401/10/04,2.5703534,7.26265418,41.72474321
1401/10/05,1.80666764,5.87258452,79.14249884
1401/10/06,1.25593322,5.85409533,72.17907764
1401/10/07,1.23968742,7.44088095,68.05583538
1401/10/08,2.13837138,13.22627845,95.69579143
1401/10/09,1.83932359,10.97371951,103.69407545
1401/10/10,1.89663211,8.71696843,136.17414016
1401/10/11,2.35041692,15.88855743,146.61494756
1401/10/12,2.46606624,12.59385339,138.52546922
1401/10/13,2.9294806,14.257161,150.57045378
1401/10/14,2.57884592,11.10557301,142.59426925
1401/10/15,1.74370996,7.03529339,94.71477315
1401/10/16,1.08543412,6.02463629,85.04513591
1401/10/17,0.75302228,4.36131113,56.08652711
1401/10/18,1.19838838,5.64321899,35.27006363
1401/10/19,1.1876049,6.68975996,43.82080164
1401/10/20,1.3137642,6.71257489,42.36305221
1401/10/21,1.44736877,10.07223919,64.86401693
1401/10/22,1.08606334,5.64688005,43.73894087
1401/10/23,1.14239875,5.57627961,32.29190648
1401/10/24,1.318179,4.71289203,47.87416036
1401/10/25,1.55538854,6.42961146,52.27608463
1401/10/26,3.28851207,11.48649767,103.34644773
1401/10/27,2.83348487,15.19496973,150.6501157
1401/10/28,2.31469526,18.71755597,113.4534288
1401/10/29,2.22743215,13.64823184,97.14893762
1401/10/30,1.94194113,11.62348986,106.69004088
1401/11/01,2.0586107,13.46942902,123.31525469
1401/11/02,1.52357673,12.94771736,103.50744315
1401/11/03,1.78700715,13.50477002,113.0964041
1401/11/04,1.90386393,18.89245788,100.66687662
1401/11/05,2.17978932,13.79775713,109.12300211
1401/11/06,1.8392691,9.40910866,114.14238824
1401/11/07,1.40188815,8.44962468,86.59181044
1401/11/08,1.78361992,10.83968876,88.56731562
1401/11/09,1.80715631,14.6047065,96.68242329
1401/11/10,1.12417322,8.12361141,48.69319708
1401/11/11,2.03469445,4.18071265,26.49694833
1401/11/12,1.0535823,3.5150916,22.98250475
1401/11/13,1.04010319,5.36790801,74.11212152
1401/11/14,0.7496965,3.0365235,28.57653222
1401/11/15,1.06814229,4.59749253,39.20704686
1401/11/16,1.07577098,5.36787566,66.34654824
1401/11/17,1.40028548,6.71309827,81.69418792
1401/11/18,1.31207346,4.58833761,49.51405836
1401/11/19,0.86041291,3.92398163,30.50022048
1401/11/20,1.16184337,4.09091941,25.06559897
1401/11/21,1.11078422,5.71032613,27.03852709
1401/11/22,1.28279817,5.52517088,50.4455201
1401/11/23,1.1883739,4.51243231,32.80869978
1401/11/24,1.83572754,7.8061593,90.30985853
1401/11/25,2.10360856,13.35406272,129.27399808
1401/11/26,2.06525207,4.68954947,71.56536789
1401/11/27,0.87620823,4.60950388,43.34444405
1401/11/28,1.28025221,7.947301429999999,38.69922301
1401/11/29,2.27073759,6.87783442,77.56641317
1401/11/30,1.12286744,6.03976145,57.90321973
1401/12/01,0.87045958,9.82395962,41.36724083
1401/12/02,1.60550804,6.51081364,61.91928734
1401/12/03,1.06860854,6.90492181,57.64000752
1401/12/04,0.83449954,6.04036251,45.17660881
1401/12/05,1.04001646,6.78534498,58.00952061
1401/12/06,1.77076447,7.6915737,83.95922249
1401/12/07,1.5081925,6.27635147,89.94156297
1401/12/08,1.6151758699999998,7.87389496,99.93933307
1401/12/09,1.44019753,6.48168988,98.03714666
1401/12/10,1.38415982,9.58071285,72.47751808
1401/12/11,1.30370567,8.63114108,75.63988283
1401/12/12,1.18908539,6.58619138,58.77480374
1401/12/13,1.58904754,5.19561626,67.03676482
1401/12/14,1.0483756,6.01188795,61.61554436
1401/12/15,1.37301863,6.8186549,70.83321789
1401/12/16,1.71903681,4.52188954,58.14926118
1401/12/17,1.9149097,3.62176578,56.10711811
1401/12/18,1.41027805,3.55372141,35.94027933
1401/12/19,1.25696941,3.24680354,38.07790889
1401/12/20,0.96661195,4.58150321,45.28463818
1401/12/21,1.26623855,5.14867549,66.42304278
1401/12/22,1.1768503,4.4277787,56.12321758
1401/12/23,1.22575708,4.98790406,60.88029219
1401/12/24,1.40756017,3.62001595,43.53127555
1401/12/25,1.11540844,2.5966073,26.14467845
1401/12/26,0.67515554,2.72678447,21.39194277
1401/12/27,0.76214821,3.009846,31.32142099
1401/12/28,1.06229213,4.38133216,41.69673248
1401/12/29,0.85035486,3.11018679,37.48617844
